id,name
14004,yes
14005,murad
14006,tabeer
14007,yes
14008,murad
14009,tabeer
14010,yes
14011,murad
14012,tabeer
14013,yes
14014,murad
14015,yes
14016,murad
14017,yes
14018,murad
14019,yes
14020,samiyat
14021,yes
14022,imankufr
14023,yes
14024,samiyat
14025,yes
14026,samiyat
14027,yes
14028,samiyat
14029,yes
14030,samiyat
14031,yes
14032,murad
14033,yes
14034,murad
14035,yes
14036,murad
14037,yes
14038,murad
14039,yes
14040,murad
14041,yes
14042,murad
14043,yes
14044,lahajat
14045,lughawi
14046,yes
14047,harakat
14048,yes
14049,qkufa
14050,yes
14051,harakat
14052,yes
14053,qahabsawab
14054,yes
14055,otherqurra
14056,yes
14057,qahabsawab
14058,yes
14059,sarfnahw
14060,yes
14061,murad
14062,yes
14063,murad
14064,yes
14065,murad
14066,yes
14067,murad
14068,yes
14069,murad
14070,yes
14071,murad
14072,yes
14073,murad
14074,yes
14075,murad
14076,yes
14077,murad
14078,yes
14079,murad
14080,yes
14081,murad
14082,yes
14083,lughaterm
14084,lughaterm
14085,nasraniya
14086,yes
14087,qamsar
14088,yes
14089,sarfnahw
14090,yes
14091,sarfnahw
14092,yes
14093,harakat
14094,sarfi
14095,yes
14096,murad
14097,yes
14098,yahudiya
14099,yes
14100,ahlkitab
14101,yes
14102,nasraniya
14103,yes
14104,murad
14105,yes
14106,nasraniya
14107,yes
14108,yahudiya
14109,yes
14110,nasraniya
14111,yes
14112,nasraniya
14113,yes
14114,nasraniya
14115,yes
14116,nasraniya
14117,yes
14118,nasraniya
14119,yes
14120,nasraniya
14121,yes
14122,atimaashriba
14123,yes
14124,halalharam
14125,yes
14126,murad
14127,yes
14128,murad
14129,yes
14130,murad
14131,yes
14132,murad
14133,yes
14134,yes
14135,halalharam
14136,murad
14137,yes
14138,ahlkitab
14139,yes
14140,yahudiya
14141,yes
14142,ahlkitab
14143,yes
14144,salat
14145,yes
14146,areaction
14147,areason
14148,yes
14149,areason
14150,yes
14151,areason
14152,yes
14153,murad
14154,yes
14155,sarfnahw
14156,yes
14157,murad
14158,yes
14159,zatilahi
14160,yes
14161,israeliyat
14162,yes
14163,adyan
14164,zatilahi
14165,yes
14166,samiyat
14167,yes
14168,imankufr
14169,nubuwaimama
14170,yes
14171,imankufr
14172,nubuwaimama
14173,yes
14174,areason
14175,yes
14176,ahlkitab
14177,yes
14178,mushrikin
14179,yes
14180,kalamterm
14181,samiyat
14182,yes
14183,samiyat
14184,yes
14185,kalamterm
14186,samiyat
14187,yes
14188,samiyat
14189,yes
14190,samiyat
14191,yes
14192,murad
14193,yes
14194,murad
14195,yes
14196,murad
14197,yes
14198,murad
14199,yes
14200,murad
14201,yes
14202,murad
14203,yes
14204,murad
14205,yes
14206,murad
14207,yes
14208,murad
14209,yes
14210,lughaterm
14211,sarfnahw
14212,yes
14213,sarfnahw
14214,yes
14215,murad
14216,sarfnahw
14217,yes
14218,sarfnahw
14219,yes
14220,sarfnahw
14221,yes
14222,murad
14223,yes
14224,sarfnahw
14225,yes
14226,murad
14227,yes
14228,sarfnahw
14229,yes
14230,murad
14231,yes
14232,murad
14233,yes
14234,murad
14235,yes
14236,murad
14237,yes
14238,sarfnahw
14239,tabeer
14240,yes
14241,murad
14242,yes
14243,murad
14244,yes
14245,lughawi
14246,murad
14247,yes
14248,manqul
14249,yes
14250,lughawi
14251,yes
14252,lughawi
14253,sarfnahw
14254,yes
14255,murad
14256,yes
14257,murad
14258,yes
14259,murad
14260,yes
14261,lughawi
14262,yes
14263,nasraniya
14264,yes
14265,murad
14266,yes
14267,murad
14268,yes
14269,murad
14270,yes
14271,sarfnahw
14272,yes
14273,yahudiya
14274,yes
14275,nasraniya
14276,yes
14277,nasraniya
14278,yes
14279,nasraniya
14280,yes
14281,samiyat
14282,yes
14283,nubuwaimama
14284,zatilahi
14285,yes
14286,nubuwaimama
14287,sifatilahi
14288,yes
14289,murad
14290,yes
14291,murad
14292,yes
14293,murad
14294,yes
14295,fiqhterm
14296,miras
14297,yes
14298,miras
14299,yes
14300,fiqhterm
14301,fiqhterm
14302,miras
14303,yes
14304,fiqhterm
14305,fiqhterm
14306,fiqhterm
14307,fiqhterm
14308,miras
14309,yes
14310,fiqhterm
14311,miras
14312,yes
14313,fiqhterm
14314,fiqhterm
14315,miras
14316,yes
14317,fiqhterm
14318,miras
14319,yes
14320,fiqhterm
14321,miras
14322,yes
14323,fiqhterm
14324,fiqhterm
14325,fiqhterm
14326,fiqhterm
14327,fiqhterm
14328,fiqhterm
14329,fiqhterm
14330,fiqhterm
14331,miras
14332,yes
14333,miras
14334,yes
14335,fiqhterm
14336,yes
14337,miras
14338,fiqhterm
14339,fiqhterm
14340,fiqhterm
14341,sarfnahw
14342,yes
14343,murad
14344,sarfnahw
14345,yes
14346,murad
14347,tabeer
14348,yes
14349,murad
14350,yes
14351,miras
14352,yes
14353,fiqhterm
14354,fiqhterm
14355,usulfiqh
14356,yes
14357,murad
14358,yes
14359,atimaashriba
14360,fiqhterm
14361,murad
14362,sarfnahw
14363,yes
14364,sarfnahw
14365,yes
14366,murad
14367,yes
14368,murad
14369,yes
14370,murad
14371,yes
14372,murad
14373,sarfnahw
14374,yes
14375,murad
14376,yes
14377,murad
14378,sarfnahw
14379,yes
14380,halalharam
14381,yes
14382,halalharam
14383,yes
14384,halalharam
14385,yes
14386,halalharam
14387,yes
14388,fiqhterm
14389,halalharam
14390,yes
14391,halalharam
14392,yes
14393,halalharam
14394,yes
14395,usulfiqh
14396,yes
14397,usulfiqh
14398,yes
14399,fiqhterm
14400,usulfiqh
14401,fiqhterm
14402,jihadsiyar
14403,yes
14404,jihadsiyar
14405,yes
14406,istilahi
14407,yes
14408,murad
14409,yes
14410,hajj
14411,yes
14412,fiqhterm
14413,fiqhterm
14414,atimaashriba
14415,yes
14416,atimaashriba
14417,fiqhterm
14418,atimaashriba
14419,fiqhterm
14420,halalharam
14421,yes
14422,murad
14423,yes
14424,murad
14425,yes
14426,murad
14427,yes
14428,murad
14429,yes
14430,fiqhterm
14431,fiqhterm
14432,halalharam
14433,yes
14434,fiqhterm
14435,fiqhterm
14436,fiqhterm
14437,fiqhterm
14438,hajj
14439,yes
14440,hajj
14441,yes
14442,atimaashriba
14443,yes
14444,hajj
14445,yes
14446,atimaashriba
14447,yes
14448,halalharam
14449,yes
14450,hajj
14451,yes
14452,murad
14453,yes
14454,murad
14455,yes
14456,murad
14457,yes
14458,murad
14459,yes
14460,sarfnahw
14461,yes
14462,murad
14463,yes
14464,murad
14465,yes
14466,murad
14467,yes
14468,murad
14469,yes
14470,murad
14471,tabeer
14472,yes
14473,murad
14474,yes
14475,sarfnahw
14476,yes
14477,qkufa
14478,yes
14479,qari
14480,qari
14481,qahabsawab
14482,yes
14483,qamsar
14484,yes
14485,sarfnahw
14486,yes
14487,sarfnahw
14488,yes
14489,murad
14490,sarfnahw
14491,yes
14492,sarfnahw
14493,yes
14494,sarfnahw
14495,yes
14496,lahajat
14497,yes
14498,murad
14499,yes
14500,murad
14501,yes
14502,qari
14503,qiraat
14504,qahabsawab
14505,yes
14506,murad
14507,yes
14508,murad
14509,yes
14510,lughaterm
14511,usulfiqh
14512,yes
14513,fiqhterm
14514,lughaterm
14515,mushrikin
14516,yes
14517,fiqhterm
14518,murad
14519,yes
14520,fiqhterm
14521,areason
14522,yes
14523,murad
14524,yes
14525,murad
14526,yes
14527,murad
14528,yes
14529,murad
14530,yes
14531,murad
14532,yes
14533,istilahi
14534,yes
14535,istilahi
14536,yes
14537,fiqhterm
14538,murad
14539,yes
14540,atimaashriba
14541,fiqhterm
14542,atimaashriba
14543,fiqhterm
14544,atimaashriba
14545,fiqhterm
14546,halalharam
14547,yes
14548,usulfiqh
14549,yes
14550,murad
14551,yes
14552,atimaashriba
14553,fiqhterm
14554,atimaashriba
14555,fiqhterm
14556,usulfiqh
14557,yes
14558,usulfiqh
14559,yes
14560,atimaashriba
14561,fiqhterm
14562,usulfiqh
14563,yes
14564,usulfiqh
14565,yes
14566,yes
14567,halalharam
14568,murad
14569,yes
14570,lughawi
14571,yes
14572,murad
14573,yes
14574,murad
14575,yes
14576,murad
14577,fiqh
14578,yes
14579,lughawi
14580,sarfnahw
14581,yes
14582,murad
14583,yes
14584,lughawi
14585,yes
14586,istilahi
14587,murad
14588,yes
14589,atimaashriba
14590,yes
14591,sarfnahw
14592,yes
14593,sarfnahw
14594,yes
14595,sarfnahw
14596,yes
14597,murad
14598,yes
14599,sarfnahw
14600,yes
14601,sarfnahw
14602,yes
14603,sarfnahw
14604,yes
14605,yes
14606,rajeh
14607,murad
14608,yes
14609,murad
14610,yes
14611,murad
14612,yes
14613,sarfnahw
14614,yes
14615,atimaashriba
14616,atimaashriba
14617,atimaashriba
14618,mushrikin
14619,yes
14620,atimaashriba
14621,fiqhterm
14622,murad
14623,yes
14624,murad
14625,sarfnahw
14626,yes
14627,fiqhterm
14628,jihadsiyar
14629,yes
14630,fiqhterm
14631,
14632,
14633,fiqhterm
14634,jihadsiyar
14635,yes
14636,nikah
14637,yes
14638,fiqhterm
14639,fiqhterm
14640,
14641,
14642,lughawi
14643,yes
14644,murad
14645,yes
14646,murad
14647,yes
14648,murad
14649,yes
14650,murad
14651,yes
14652,fiqhterm
14653,fiqhterm
14654,usulfiqh
14655,yes
14656,usulfiqh
14657,yes
14658,halalharam
14659,yes
14660,usulfiqh
14661,yes
14662,hajj
14663,yes
14664,hajj
14665,yes
14666,hajj
14667,yes
14668,fiqhterm
14669,halalharam
14670,yes
14671,halalharam
14672,yes
14673,mushrikin
14674,yes
14675,murad
14676,yes
14677,murad
14678,yes
14679,murad
14680,yes
14681,murad
14682,yes
14683,murad
14684,yes
14685,lughawi
14686,murad
14687,sarfnahw
14688,yes
14689,murad
14690,yes
14691,murad
14692,yes
14693,atimaashriba
14694,fiqhterm
14695,murad
14696,yes
14697,murad
14698,yes
14699,sarfnahw
14700,yes
14701,sarfnahw
14702,yes
14703,atimaashriba
14704,atimaashriba
14705,atimaashriba
14706,halalharam
14707,yes
14708,murad
14709,yes
14710,sarfnahw
14711,yes
14712,murad
14713,tabeer
14714,yes
14715,lughawi
14716,yes
14717,atimaashriba
14718,fiqhterm
14719,fiqhterm
14720,fiqhterm
14721,murad
14722,sarfnahw
14723,yes
14724,murad
14725,yes
14726,murad
14727,yes
14728,murad
14729,yes
14730,fiqhterm
14731,halalharam
14732,yes
14733,atimaashriba
14734,atimaashriba
14735,halalharam
14736,yes
14737,atimaashriba
14738,atimaashriba
14739,atimaashriba
14740,halalharam
14741,yes
14742,atimaashriba
14743,murad
14744,yes
14745,murad
14746,yes
14747,lughawi
14748,murad
14749,yes
14750,murad
14751,yes
14752,murad
14753,sarfnahw
14754,yes
14755,atimaashriba
14756,yes
14757,atimaashriba
14758,yes
14759,usulfiqh
14760,yes
14761,atimaashriba
14762,yes
14763,atimaashriba
14764,atimaashriba
14765,murad
14766,yes
14767,murad
14768,yes
14769,murad
14770,yes
14771,yes
14772,murad
14773,yes
14774,usulfiqh
14775,yes
14776,usulfiqh
14777,yes
14778,halalharam
14779,yes
14780,atimaashriba
14781,atimaashriba
14782,yes
14783,halalharam
14784,yes
14785,fiqhterm
14786,fiqhterm
14787,atimaashriba
14788,yes
14789,atimaashriba
14790,yes
14791,fiqhterm
14792,fiqhterm
14793,fiqhterm
14794,atimaashriba
14795,atimaashriba
14796,yes
14797,otheribadat
14798,yes
14799,
14800,
14801,atimaashriba
14802,yes
14803,usulfiqh
14804,yes
14805,usulfiqh
14806,yes
14807,atimaashriba
14808,yes
14809,atimaashriba
14810,fiqhterm
14811,
14812,atimaashriba
14813,yes
14814,atimaashriba
14815,atimaashriba
14816,atimaashriba
14817,yes
14818,atimaashriba
14819,yes
14820,atimaashriba
14821,yes
14822,atimaashriba
14823,yes
14824,atimaashriba
14825,halalharam
14826,yes
14827,murad
14828,yes
14829,murad
14830,yes
14831,sarfnahw
14832,yes
14833,murad
14834,yes
14835,sarfnahw
14836,yes
14837,murad
14838,yes
14839,murad
14840,sarfnahw
14841,yes
14842,murad
14843,sarfnahw
14844,yes
14845,murad
14846,sarfnahw
14847,yes
14848,sarfnahw
14849,yes
14850,murad
14851,yes
14852,atimaashriba
14853,atimaashriba
14854,yes
14855,atimaashriba
14856,yes
14857,atimaashriba
14858,atimaashriba
14859,yes
14860,atimaashriba
14861,yes
14862,atimaashriba
14863,yes
14864,halalharam
14865,yes
14866,atimaashriba
14867,yes
14868,atimaashriba
14869,atimaashriba
14870,yes
14871,halalharam
14872,yes
14873,fiqhterm
14874,atimaashriba
14875,yes
14876,atimaashriba
14877,yes
14878,atimaashriba
14879,yes
14880,halalharam
14881,yes
14882,halalharam
14883,yes
14884,murad
14885,yes
14886,murad
14887,yes
14888,murad
14889,yes
14890,murad
14891,yes
14892,nikah
14893,yes
14894,yahudiya
14895,yes
14896,nasraniya
14897,yes
14898,fiqhterm
14899,nikah
14900,yes
14901,murad
14902,yes
14903,murad
14904,yes
14905,murad
14906,yes
14907,murad
14908,yes
14909,fiqhterm
14910,fiqhterm
14911,fiqhterm
14912,murad
14913,yes
14914,murad
14915,yes
14916,murad
14917,yes
14918,murad
14919,yes
14920,nikah
14921,yes
14922,tahara
14923,yes
14924,salat
14925,yes
14926,tahara
14927,yes
14928,tahara
14929,yes
14930,fiqhterm
14931,tahara
14932,fiqhterm
14933,tahara
14934,yes
14935,tahara
14936,yes
14937,salat
14938,yes
14939,fiqhterm
14940,tahara
14941,yes
14942,tahara
14943,yes
14944,tahara
14945,yes
14946,fiqhterm
14947,fiqhterm
14948,fiqhterm
14949,fiqhterm
14950,fiqhterm
14951,fiqhterm
14952,tahara
14953,yes
14954,usulfiqh
14955,yes
14956,tahara
14957,yes
14958,fiqhterm
14959,fiqhterm
14960,fiqhterm
14961,fiqhterm
14962,fiqhterm
14963,tahara
14964,yes
14965,fiqhterm
14966,fiqhterm
14967,fiqhterm
14968,fiqhterm
14969,fiqhterm
14970,fiqhterm
14971,tahara
14972,yes
14973,fiqhterm
14974,fiqhterm
14975,fiqhterm
14976,tahara
14977,yes
14978,fiqhterm
14979,tahara
14980,yes
14981,fiqhterm
14982,sawm
14983,yes
14984,sawm
14985,yes
14986,sawm
14987,yes
14988,fiqhterm
14989,tahara
14990,yes
14991,fiqhterm
14992,tahara
14993,yes
14994,fiqhterm
14995,fiqhterm
14996,fiqhterm
14997,salat
14998,yes
14999,fiqhterm
15000,tahara
15001,yes
15002,fiqhterm
15003,tahara
15004,yes
15005,fiqhterm
15006,tahara
15007,yes
15008,salat
15009,yes
15010,fiqhterm
15011,tahara
15012,yes
15013,tahara
15014,yes
15015,fiqhterm
15016,fiqhterm
15017,fiqhterm
15018,tahara
15019,yes
15020,fiqhterm
15021,tahara
15022,yes
15023,fiqhterm
15024,tahara
15025,yes
15026,salat
15027,yes
15028,murad
15029,sarfnahw
15030,yes
15031,sarfnahw
15032,yes
15033,murad
15034,yes
15035,tahara
15036,yes
15037,fiqhterm
15038,fiqhterm
15039,fiqhterm
15040,fiqhterm
15041,fiqhterm
15042,tahara
15043,yes
15044,tahara
15045,yes
15046,fiqhterm
15047,tahara
15048,yes
15049,fiqhterm
15050,fiqhterm
15051,tahara
15052,yes
15053,fiqhterm
15054,tahara
15055,yes
15056,fiqhterm
15057,fiqhterm
15058,usulfiqh
15059,yes
15060,fiqhterm
15061,murad
15062,yes
15063,murad
15064,yes
15065,lughawi
15066,sarfnahw
15067,yes
15068,sarfnahw
15069,yes
15070,sarfnahw
15071,yes
15072,lughawi
15073,yes
15074,tahara
15075,yes
15076,murad
15077,yes
15078,murad
15079,yes
15080,murad
15081,yes
15082,fiqhterm
15083,fiqhterm
15084,fiqhterm
15085,fiqhterm
15086,fiqhterm
15087,fiqhterm
15088,tahara
15089,yes
15090,tahara
15091,yes
15092,fiqhterm
15093,fiqhterm
15094,salat
15095,tahara
15096,fiqhterm
15097,fiqhterm
15098,tahara
15099,yes
15100,tahara
15101,tahara
15102,yes
15103,murad
15104,yes
15105,murad
15106,yes
15107,murad
15108,yes
15109,murad
15110,yes
15111,murad
15112,yes
15113,tahara
15114,yes
15115,tahara
15116,tahara
15117,fiqhterm
15118,tahara
15119,yes
15120,murad
15121,yes
15122,murad
15123,yes
15124,tahara
15125,yes
15126,tahara
15127,yes
15128,tahara
15129,yes
15130,tahara
15131,yes
15132,tahara
15133,yes
15134,tahara
15135,yes
15136,tahara
15137,yes
15138,tahara
15139,yes
15140,tahara
15141,yes
15142,tahara
15143,yes
15144,salat
15145,yes
15146,tahara
15147,yes
15148,tahara
15149,yes
15150,tahara
15151,yes
15152,usulfiqh
15153,yes
15154,murad
15155,yes
15156,murad
15157,yes
15158,sarfnahw
15159,yes
15160,sarfnahw
15161,yes
15162,murad
15163,yes
15164,murad
15165,yes
15166,murad
15167,yes
15168,murad
15169,yes
15170,murad
15171,yes
15172,murad
15173,yes
15174,lughaterm
15175,sarfnahw
15176,yes
15177,sarfnahw
15178,yes
15179,murad
15180,yes
15181,sarfnahw
15182,yes
15183,murad
15184,sarfnahw
15185,yes
15186,murad
15187,yes
15188,murad
15189,yes
15190,murad
15191,yes
15192,yahudiya
15193,yes
15194,yahudiya
15195,yes
15196,areason
15197,yes
15198,yahudiya
15199,yes
15200,yahudiya
15201,yes
15202,yahudiya
15203,yes
15204,murad
15205,yes
15206,murad
15207,yes
15208,sarfnahw
15209,tabeer
15210,yes
15211,sarfnahw
15212,tabeer
15213,yes
15214,sarfnahw
15215,yes
15216,lughawi
15217,murad
15218,yes
15219,murad
15220,yes
15221,murad
15222,yes
15223,yahudiya
15224,yes
15225,murad
15226,yes
15227,murad
15228,sarfnahw
15229,yes
15230,sarfnahw
15231,yes
15232,yahudiya
15233,yes
15234,salat
15235,yes
15236,murad
15237,yes
15238,murad
15239,yes
15240,salat
15241,yes
15242,zakat
15243,yes
15244,usulfiqh
15245,yes
15246,usulfiqh
15247,yes
15248,usulfiqh
15249,yes
15250,murad
15251,yes
15252,murad
15253,yes
15254,murad
15255,yes
15256,murad
15257,yes
15258,murad
15259,yes
15260,murad
15261,yes
15262,murad
15263,yes
15264,sarfnahw
15265,yes
15266,sarfnahw
15267,yes
15268,sarfnahw
15269,yes
15270,sarfnahw
15271,yes
15272,sarfnahw
15273,yes
15274,murad
15275,yes
15276,murad
15277,yes
15278,murad
15279,yes
15280,murad
15281,yes
15282,murad
15283,yes
15284,lughawi
15285,murad
15286,yes
15287,yahudiya
15288,yes
15289,murad
15290,yes
15291,yahudiya
15292,yes
15293,qmadina
15294,yes
15295,qmakkah
15296,yes
15297,qbasra
15298,yes
15299,qkufa
15300,yes
15301,lughawi
15302,sarfnahw
15303,yes
15304,murad
15305,yes
15306,murad
15307,yes
15308,sarfnahw
15309,yes
15310,murad
15311,yes
15312,murad
15313,yes
15314,sarfnahw
15315,yes
15316,murad
15317,yes
15318,yahudiya
15319,yes
15320,murad
15321,yes
15322,murad
15323,yes
15324,murad
15325,yes
15326,murad
15327,yes
15328,sarfnahw
15329,yes
15330,sarfnahw
15331,yes
15332,yahudiya
15333,yes
15334,yahudiya
15335,yes
15340,yahudiya
15341,yes
15343,yahudiya
15344,yes
15345,nasraniya
15346,yes
15347,yahudiya
15348,yes
15349,nasraniya
15350,yes
15351,yahudiya
15352,yes
15353,nasraniya
15354,yes
15355,fiqhterm
15356,fiqhterm
15357,areason
15358,yes
15359,adyanterm
15360,yahudiya
15361,yes
15362,halalharam
15363,yes
15364,halalharam
15365,yes
15366,fiqhterm
15367,yes
15368,fiqhterm
15369,murad
15370,yes
15371,murad
15372,yes
15373,sarfnahw
15374,yes
15375,murad
15376,yes
15377,murad
15378,yes
15379,murad
15380,yes
15381,murad
15382,yes
15383,murad
15384,yes
15385,murad
15386,yes
15387,sarfnahw
15388,yes
15389,murad
15390,yes
15391,murad
15392,yes
15393,murad
15394,yes
15395,murad
15396,yes
15397,nasraniya
15398,yes
15399,nasraniya
15400,yes
15401,nasraniya
15402,yes
15403,murad
15404,yes
15405,murad
15406,tabeer
15407,yes
15408,murad
15409,yes
15410,murad
15411,yes
15412,murad
15413,yes
15414,murad
15415,yes
15416,murad
15417,yes
15418,murad
15419,sarfnahw
15420,yes
15421,sarfnahw
15422,yes
15423,murad
15424,yes
15425,murad
15426,yes
15427,yahudiya
15428,yes
15429,nasraniya
15430,yes
15431,tabeer
15432,yes
15433,tabeer
15434,yes
15435,nasraniya
15436,yes
15437,murad
15438,yes
15439,yahudiya
15440,yes
15441,yahudiya
15442,yes
15443,nasraniya
15444,yes
15445,areason
15446,yes
15447,murad
15448,yes
15449,murad
15450,yes
15451,murad
15452,yes
15453,murad
15454,yes
15455,murad
15456,yes
15457,lughawi
15458,sarfnahw
15459,yes
15460,murad
15461,yes
15462,yahudiya
15463,yes
15464,yahudiya
15465,yes
15466,yahudiya
15467,yes
15468,yahudiya
15469,yes
15470,yahudiya
15471,yes
15472,yahudiya
15473,yes
15474,murad
15475,yes
15476,murad
15477,yes
15478,yes
15479,jihadsiyar
15480,murad
15481,yes
15482,yes
15483,jihadsiyar
15484,murad
15485,yes
15486,lughawi
15487,yes
15488,istilahi
15489,lughawi
15490,yes
15491,sarfnahw
15492,tabeer
15493,yes
15494,murad
15495,yes
15496,lughawi
15497,murad
15498,yes
15499,yahudiya
15500,yes
15501,qhijaz
15502,yes
15503,qiraq
15504,yes
15505,qsham
15506,yes
15507,harakat
15508,sarfi
15509,yes
15510,qari
15511,qari
15512,yahudiya
15513,yes
15514,yahudiya
15515,yes
15516,yahudiya
15517,yes
15518,yahudiya
15519,yes
15520,qahabsawab
15521,yes
15522,qamsar
15523,yes
15524,yahudiya
15525,yes
15526,yahudiya
15527,yes
15528,yahudiya
15529,yes
15530,murad
15531,yes
15532,murad
15533,yes
15534,
15535,murad
15536,yes
15537,sarfnahw
15538,yes
15539,murad
15540,yes
15541,murad
15542,yes
15543,murad
15544,yes
15545,murad
15546,yes
15547,mushrikin
15548,yes
15549,yahudiya
15550,yes
15551,murad
15552,yes
15553,murad
15554,yes
15555,lughawi
15556,tabeer
15557,yes
15558,murad
15559,yes
15560,sarfnahw
15561,tabeer
15562,yes
15563,murad
15564,yes
15565,yahudiya
15566,yes
15567,yahudiya
15568,yes
15569,fiqhterm
15570,murad
15571,yes
15572,lughawi
15573,sarfnahw
15574,tabeer
15575,yes
15576,murad
15577,yes
15578,fiqhterm
15579,fiqhterm
15580,fihqterm
15581,murad
15582,yes
15583,murad
15584,yes
15585,lughawi
15586,sarfnahw
15587,tabeer
15588,yes
15589,murad
15590,yes
15591,murad
15592,yes
15593,murad
15594,yes
15595,murad
15596,yes
15597,murad
15598,yes
15599,murad
15600,yes
15601,murad
15602,yes
15603,sarfnahw
15604,yes
15605,murad
15606,yes
15607,murad
15608,yes
15609,fiqhterm
15610,
15611,jinayat
15612,yes
15613,areason
15614,yes
15615,jihadsiyar
15616,yes
15617,jihadsiyar
15618,yes
15619,fiqhterm
15620,
15621,
15622,
15623,jihadsiyar
15624,yes
15625,
15626,
15627,
15628,jinayat
15629,yes
15630,hudud
15631,yes
15632,hudud
15633,yes
15634,
15635,
15636,yes
15637,halalharam
15638,nizamhukumat
15639,yes
15640,nizamhukumat
15641,yes
15642,hudud
15643,yes
15644,fiqhterm
15645,murad
15646,yes
15647,murad
15648,yes
15649,murad
15650,yes
15651,sarfnahw
15652,yes
15653,lughawi
15654,murad
15655,yes
15656,murad
15657,yes
15658,murad
15659,yes
15660,murad
15661,yes
15662,fiqhterm
15663,murad
15664,yes
15665,yahudiya
15666,yes
15667,mushrikin
15668,yes
15669,murad
15670,yes
15671,murad
15672,yes
15673,murad
15674,yes
15675,murad
15676,yes
15677,sarfnahw
15678,yes
15679,sarfnahw
15680,yes
15681,qari
15682,lughaterm
15683,sarfnahw
15684,yes
15685,yes
15686,fiqhterm
15687,fiqhterm
15688,fiqhterm
15689,fiqhterm
15690,fiqhterm
15691,fiqhterm
15692,fiqhterm
15693,fiqhterm
15694,fiqhterm
15695,fiqhterm
15696,fiqhterm
15697,fiqhterm
15698,fiqhterm
15699,usulfiqh
15700,yes
15701,fiqhterm
15702,fiqhterm
15703,fiqhterm
15704,fiqhterm
15705,fiqhterm
15706,fiqhterm
15707,fiqhterm
15708,fiqhterm
15709,usulfiqh
15710,yes
15711,murad
15712,yes
15713,yes
15714,hudud
15715,fiqhterm
15716,usulfiqh
15717,yes
15718,fiqhterm
15719,hudud
15720,fiqhterm
